Subject_ID,Segment,Condition,Condition_Name,Start_Sample,End_Sample,ECG_Mean,ECG_Std,ECG_Skewness,ECG_Kurtosis,Heart_Rate,SDNN,RMSSD,EMG_Mean,EMG_Std,EMG_Max,EMG_Skewness,EMG_Kurtosis,Chest_EDA_Mean,Chest_EDA_Std,Chest_EDA_Max,Chest_SCR_Count,Chest_SCR_Amplitude_Mean,Wrist_EDA_Mean,Wrist_EDA_Std,Wrist_EDA_Max,Wrist_SCR_Count,Wrist_SCR_Amplitude_Mean,BVP_Mean,BVP_Std,BVP_Amplitude,Pulse_Rate,SpO2,Alpha Fp 1 - Fp 2,Alpha F 3 - F 4,Alpha T 3 - T 4,Alpha P 3 - P 4,Beta1 Fp 1 - Fp 2,Beta1 F 3 - F 4,Beta1 T 3 - T 4,Beta1 P 3 - P 4,Beta2 Fp 1 - Fp 2,Beta2 F 3 - F 4,Beta2 T 3 - T 4,Beta2 P 3 - P 4,stress_score_weighted
13,226,4,unknown,2503835,2524835,0.000719092,0.23269495,4.220644733,20.41874485,98.79447221,26.2714522,16.5460974,0.006443241,0.001948069,0.011974139,1.164793724,0.151575833,5.917776507,0.101298333,6.160736084,8,0.196361542,15.34752828,0.239895665,15.656669,11,0.215234068,-1.071411458,60.6995641,575.59,77.68179333,93,0.016191787,0.044147476,-0.025405967,0.043108029,-0.009301095,-0.010941298,-0.118376909,0.010745102,-0.061504081,-0.040460904,-0.131593757,-0.013976486,0.4223447489894145
13,227,4,unknown,2514335,2535335,0.001264236,0.241219698,4.066116777,18.7499891,105.5432373,35.87405358,12.38498103,0.006680634,0.001918411,0.013197033,1.137073676,0.235598519,5.708973966,0.144390859,6.029129028,8,0.183916092,15.41314228,0.130304145,15.656669,14,0.190060125,1.966619792,53.27747103,568.72,76.18230563,93,0.009379891,0.038998103,-0.056591747,0.020847207,-0.045349078,-0.024914641,-0.122596408,0.011682251,-0.12304759,-0.05784504,-0.106220997,-0.012071528,0.4343800412925659
13,228,4,unknown,2524835,2545835,0.000958413,0.253637446,3.709355993,16.05265311,115.7366401,26.08809723,7.890719285,0.007319595,0.002200207,0.015970442,0.847672591,0.047096274,5.482066472,0.125461221,5.786895752,3,0.284703573,15.33795853,0.308593521,15.780756,13,0.472924231,1.112890625,103.9610382,836.65,68.27586207,97,0.015179577,0.056202682,-0.040835446,0.044466588,-0.023045246,-0.027691362,-0.163763379,0.017344604,-0.097943869,-0.064286137,-0.163800413,-0.008776156,0.470083346613745
13,229,4,unknown,2535335,2556335,0.001020621,0.252897841,3.537274252,14.9353425,123.7980188,27.17045514,7.981696749,0.008790736,0.003162549,0.035168546,3.081078488,17.25577953,5.25394011,0.149236501,5.627822876,7,0.206429618,15.31532904,0.431798584,15.780756,11,0.779271477,-0.419322917,123.5879189,851.23,77.72428884,93,0.020986477,0.066416145,-0.031588018,0.059391547,-0.010368025,-0.027583572,-0.196586005,0.024050172,-0.086521683,-0.05849678,-0.19359798,-0.003941709,0.5036298417062145
13,230,4,unknown,2545835,2566835,0.001255463,0.248072846,3.683362262,15.81246152,124.4172494,28.05798495,7.850646665,0.009068617,0.002895758,0.035168546,3.848042157,23.87438647,5.048670723,0.09329875,5.30166626,21,0.140725999,15.46696983,0.378870315,15.762847,13,0.336983308,1.724895833,97.24637386,800.99,90.0,94,0.020770275,0.06626925,-0.03331891,0.058330103,-0.012355921,-0.028346512,-0.197718522,0.024355515,-0.090185366,-0.059039707,-0.192360993,-0.003627827,0.49851662084428655
13,231,4,unknown,2556335,2577335,0.001530276,0.252068133,3.72489549,16.0862953,119.5348153,25.11017003,9.724084694,0.008843515,0.001719513,0.015595101,0.794124487,0.481064144,4.897117215,0.092519966,5.156707764,4,0.153446198,15.62516808,0.238673137,15.82681,17,0.207990706,-1.310072917,70.40629111,505.54,83.83386581,94,0.021664794,0.064767771,-0.024952514,0.06167053,-0.003405422,-0.023011773,-0.186407829,0.022239241,-0.07185225,-0.053270117,-0.191184384,-0.00554143,0.4613369383637315
13,232,4,unknown,2566835,2587835,0.001177723,0.257551751,3.594641218,15.22844328,119.6581197,21.27696782,9.466620273,0.008786202,0.00237065,0.026383269,2.137653573,9.766632423,4.755928476,0.083255157,4.988861084,7,0.172533308,15.61492023,0.269705514,15.902286,11,0.585520932,-2.083708333,92.11872875,908.68,83.16188414,94,0.023411198,0.068165883,-0.017326409,0.068819245,0.006058343,-0.021237136,-0.190794445,0.022538643,-0.057317575,-0.052324962,-0.204428209,-0.005701911,0.4813585692132556
13,233,4,unknown,2577335,2598335,0.000953884,0.255531941,3.679897878,15.99486128,112.8150029,49.7598483,14.24464997,0.008458271,0.002754356,0.026383269,2.074096003,6.792177291,4.627061699,0.072287647,4.853057861,8,0.14538765,15.60472202,0.273096665,15.902286,10,0.2392399,-1.772291667,89.25842938,908.68,90.64377682,94,0.010555217,0.038542869,-0.069194934,0.014710964,-0.060146677,-0.028865479,-0.141909892,0.017869223,-0.153603942,-0.05166683,-0.094259968,-0.006420514,0.43207016474645565
13,234,4,unknown,2587835,2608835,0.000967146,0.248706913,3.883214521,17.50713266,109.0267914,42.53938039,14.66261064,0.008740572,0.002780763,0.022565574,1.640139731,3.34323713,4.537487829,0.043547233,4.722976685,9,0.177298652,15.53555437,0.357036538,15.921474,14,0.397377946,-0.0875,96.26592345,782.9,79.34747145,0,0.012215962,0.040601423,-0.056326668,0.023379551,-0.045077788,-0.023922615,-0.135997741,0.015861712,-0.126622332,-0.049055284,-0.106606032,-0.008595689,0.4454193297926806
13,235,4,unknown,2598335,2619335,0.000782325,0.241159241,4.052312489,18.95548563,101.9114588,80.67480531,32.48102533,0.00841041,0.002319316,0.022565574,2.118518506,6.85027315,4.469374684,0.051248667,4.661941528,12,0.1689593,15.42534492,0.36789841,15.921474,12,0.612930792,1.479739583,116.4348473,811.52,70.42071197,97,0.01536815,0.018861014,-0.07075678,0.00049234,-0.0689426,-0.01016798,-0.113448992,0.021345946,-0.160066256,0.001408903,-0.018320486,-0.00202118,0.42360081506143915
13,236,4,unknown,2608835,2629835,0.00149118,0.236160153,4.202554818,20.25066241,95.94279188,58.30128947,27.58536534,0.008093473,0.001558203,0.01321189,0.702485804,0.029402284,4.385887418,0.047576383,4.569244385,13,0.106576773,15.43386833,0.262795242,15.801225,13,0.375374538,2.4239375,95.94898192,776.13,67.22546419,97,0.014802878,0.024998197,-0.051088057,0.014825275,-0.044402328,-0.00735872,-0.100768585,0.014519655,-0.11514323,-0.012294636,-0.052904148,-0.00878586,0.40756494092040435
13,237,4,unknown,2619335,2640335,0.001270423,0.239699008,4.19271492,19.80613819,102.2659511,27.06249279,18.24111003,0.009076154,0.002231739,0.020372986,1.223972238,2.440995857,4.317426427,0.031132303,4.472732544,8,0.111436844,15.45121121,0.227130491,15.710398,13,0.398486058,-2.560552083,97.59959834,937.12,71.46141215,97,0.021239265,0.050432798,-0.01459387,0.055430896,0.004091351,-0.007636137,-0.137091351,0.015050138,-0.04469471,-0.031162729,-0.150608085,-0.01096945,0.43012165798273866
13,238,4,unknown,2629835,2650835,0.000860184,0.241362155,4.212791269,19.86420026,100.9912651,37.70667899,17.63432414,0.009768165,0.002179595,0.020372986,1.069714689,1.824376225,4.268155434,0.030432786,4.441833496,26,0.112518897,14.80504989,0.730169448,15.68865,12,0.467123104,-1.111020833,104.2760118,937.12,74.32258065,93,0.013494481,0.037965189,-0.043109208,0.028395825,-0.030994358,-0.015386777,-0.117024576,0.012278728,-0.097424865,-0.040038898,-0.104105443,-0.011806493,0.4509228987796627
13,239,4,unknown,2640335,2661335,0.0009343,0.239624088,4.188619196,19.97673413,96.68887147,51.32254622,27.10932875,0.010113575,0.002723615,0.034118624,3.052915516,17.23252328,4.225393913,0.026074166,4.367828369,14,0.095721654,14.54700601,0.649439105,15.619571,12,0.54811225,2.729625,117.9505741,1068.33,70.4587156,97,0.018374329,0.031893417,-0.03650815,0.028898223,-0.026228879,-0.004106256,-0.110923793,0.015494758,-0.087749024,-0.010219378,-0.079138855,-0.008774192,0.42072518762389244
13,240,4,unknown,2650835,2671835,0.001147127,0.237401909,4.167382605,19.9266185,99.36748588,57.49337666,32.19770453,0.010236517,0.002709411,0.034118624,3.03236581,17.15505503,4.182314682,0.028031878,4.337310791,7,0.113841466,14.93891256,0.500829028,15.619571,10,0.833588525,-1.528744792,112.3537322,1068.33,71.64179104,97,0.025476316,0.036565518,-0.023419712,0.041920481,-0.011113398,0.002989164,-0.129985423,0.021521969,-0.068202733,0.010056236,-0.090479891,-0.004227752,0.4269773963821907
13,241,4,unknown,2661335,2682335,0.001506077,0.248457085,3.941919056,18.00717727,102.0904229,54.8578869,18.65533858,0.011204951,0.003809358,0.03754679,2.436340421,9.321126654,4.151535979,0.031942267,4.301834106,6,0.120035807,14.91390243,0.260148348,15.230682,10,0.365074925,0.886010417,92.65870974,860.11,74.00428266,93,0.006743522,0.024860855,-0.075521753,-0.000669559,-0.070927523,-0.023484016,-0.103937895,0.012205418,-0.160372825,-0.043599955,-0.051087289,-0.010186544,0.4086404338979044
13,242,4,unknown,2671835,2692835,0.001075025,0.25314196,3.910853156,17.73804968,99.88604271,75.7378611,35.88953961,0.010926875,0.004413018,0.03754679,2.025800088,6.204492007,4.163419869,0.036676089,4.339981079,4,0.121879578,14.76102286,0.177769104,15.167999,12,0.154869396,-2.234395833,93.19212438,860.11,72.05298013,97,0.022075738,0.025175612,-0.046908735,0.019979993,-0.040918788,-0.00023468,-0.121158241,0.023186434,-0.115504192,0.016755128,-0.042974183,-0.001444783,0.3777018132105613
13,243,4,unknown,2682335,2703335,0.001863279,0.245228355,4.133256907,19.45382734,95.40269616,74.34194288,41.28107295,0.00893244,0.002698145,0.032541824,3.122073564,18.08789547,4.177559898,0.019133401,4.339981079,16,0.103187561,14.59560093,0.165357633,14.805971,11,0.175286409,-1.869442708,81.51080013,699.99,70.47830923,97,0.028224339,0.027431056,-0.025412727,0.034900101,-0.016744378,0.01153434,-0.120211527,0.024320712,-0.074827345,0.036842514,-0.053463465,-0.001136765,0.3828191195461535
13,244,4,unknown,2692835,2713835,0.001297056,0.244090574,4.155849501,19.61620236,94.78952016,47.20288488,26.14368114,0.011125307,0.006286875,0.04990573,3.152658178,11.17554163,4.157857332,0.02204906,4.304504395,27,0.108196117,14.52343108,0.153475583,14.756541,10,0.2498969,2.456682292,90.18723113,1164.64,77.85205479,93,0.017544869,0.03183647,-0.034298463,0.029614999,-0.023560417,-0.00377933,-0.105034458,0.013511841,-0.081512467,-0.013603932,-0.081914221,-0.010527775,0.41926693990022273
13,245,4,unknown,2703335,2724335,0.000284651,0.244041204,4.138315358,19.50909051,96.40083997,48.30708182,41.83830369,0.01209399,0.00614723,0.04990573,2.961891425,10.49467316,4.150940359,0.018383064,4.28237915,7,0.102124895,14.52232242,0.12628763,14.750145,7,0.257442536,-0.152322917,89.27631962,1033.59,87.71030641,94,0.044001833,0.053781311,0.037137854,0.092932996,0.06013531,0.028408883,-0.157606091,0.028512382,0.042687209,0.053086133,-0.154326824,-0.000854203,0.3829909551943766
13,246,4,unknown,2713835,2734835,0.000849062,0.240104423,4.239890775,20.46846741,95.47341372,72.95196976,65.71601102,0.009300997,0.002487406,0.017954871,0.986392958,0.348878633,4.150752131,0.018240214,4.28237915,6,0.101407369,14.41067572,0.220593865,14.750145,6,0.34215475,0.420088542,135.9764449,1207.48,72.88503254,97,0.069209554,0.061134424,0.089397818,0.134817608,0.117570204,0.063344217,-0.195585304,0.045977651,0.127181414,0.140443396,-0.167385079,0.012411453,0.3610201857609019
13,247,4,unknown,2724335,2745335,0.001185403,0.242939991,4.138506817,19.66195529,94.3359375,59.44651025,31.20991761,0.009242906,0.002412259,0.018320251,0.949102345,0.293959383,4.131577755,0.0208923,4.278564453,2,0.158500671,14.34793479,0.214465366,14.834576,7,0.319637286,1.335302083,172.6197427,1290.33,68.60855441,97,0.018898602,0.026512252,-0.039360795,0.0234866,-0.031264356,-0.000599455,-0.103519275,0.016230062,-0.094020147,0.001195364,-0.058226431,-0.007698927,0.37145536219927927
13,248,4,unknown,2734835,2755835,0.001277954,0.257254153,3.865696344,17.21080261,100.877408,35.08370549,12.45741044,0.010337231,0.002485982,0.019909215,0.681714983,0.236921615,4.075639016,0.050167888,4.278564453,3,0.149408976,14.16073913,0.346556354,14.834576,9,0.352581361,-2.90765625,175.1492832,1657.96,69.05722071,97,0.006313293,0.033404669,-0.061003879,0.013043188,-0.051565874,-0.024617639,-0.104173253,0.007928978,-0.127955865,-0.060586516,-0.090123837,-0.014804212,0.405751287101012
13,249,4,unknown,2745335,2766335,0.001569955,0.258029095,3.730989545,16.66673514,98.22361546,57.27314901,16.32223213,0.013080684,0.008368964,0.063289909,2.380050069,6.323990654,4.02145749,0.023479263,4.166412354,14,0.084413801,13.39452056,0.612605693,14.241592,10,0.459870375,-0.411005208,143.2755974,1617.39,73.36244541,97,-0.001394353,0.014202233,-0.097018484,-0.022965383,-0.097338734,-0.030074428,-0.077763513,0.006656463,-0.196738555,-0.057496657,-0.01599466,-0.013704713,0.4146230787433971
13,250,4,unknown,2755835,2776835,0.001541,0.261937783,3.381345109,14.52902522,103.0371424,72.71352231,17.21195985,0.018542037,0.01002315,0.063289909,0.937176346,0.895763204,4.032741692,0.02842538,4.160308838,10,0.092277527,12.9541405,0.584548691,13.876394,10,0.796802425,3.009890625,181.2912968,2375.54,66.5027933,97,-0.00455887,0.007631948,-0.120986909,-0.041279696,-0.126241768,-0.037155798,-0.081955743,0.009764168,-0.246379371,-0.058002259,0.016063813,-0.010005439,0.4334915651359395
13,251,4,unknown,2766335,2787335,0.000440903,0.255556505,3.573531899,15.77930193,99.84646625,82.18243849,30.60895915,0.017666628,0.009316851,0.05677536,0.947219594,0.426484637,4.027497519,0.031689269,4.160308838,7,0.106157575,12.77220847,0.651347721,13.72928,10,0.696947875,-0.598296875,183.7081855,2375.54,69.10617876,97,0.009874893,0.012138247,-0.085586201,-0.014346897,-0.086989277,-0.015124362,-0.097326687,0.017809151,-0.185437289,-0.008757772,0.003991314,-0.00424177,0.4078224359332748
13,252,4,unknown,2776835,2797835,0.000733531,0.234478052,4.09818797,20.17980428,83.30440819,86.64664784,50.36444885,0.014099499,0.009220837,0.070802654,2.630144453,7.796842925,3.989169893,0.019661604,4.131317139,39,0.119497837,12.67318709,0.382372923,12.884864,13,0.1212495,1.067635417,80.64085285,890.13,58.97970378,97,0.027132341,0.011326854,-0.028545823,0.020310793,-0.025126661,0.022236114,-0.081777267,0.020814646,-0.07750342,0.059918978,0.000711408,-0.002954199,0.3855963024262515
13,253,4,unknown,2787335,2808335,0.001263532,0.232547066,4.090152213,20.41099355,80.27837679,83.30488586,58.71200808,0.012508356,0.006989669,0.070802654,4.873507931,27.45585735,3.973333141,0.010204289,4.112625122,29,0.100708008,12.82556023,0.062820574,12.901494,20,0.077314825,0.245552083,43.01617273,335.27,62.3714131,97,0.040323074,0.02130964,0.012866597,0.05400706,0.022943835,0.041443029,-0.098186926,0.02597685,-0.002046934,0.09450813,-0.035982631,-0.000194028,0.37103232569956157
13,254,4,unknown,2797835,2818835,0.001239007,0.232232468,4.125488249,20.64440219,81.69219548,81.82933179,78.79322674,0.010959262,0.002068335,0.019320815,0.695600054,0.454620942,3.962110501,0.012778617,4.063796997,49,0.087333212,12.79979394,0.046908637,12.901494,19,0.029793276,-1.818927083,24.90463518,274.16,69.20808301,97,0.075235935,0.051184986,0.109865935,0.139634604,0.13680264,0.084317414,-0.166228797,0.044946057,0.167966725,0.18081951,-0.136414849,0.011732587,0.38742279984609457
13,255,4,unknown,2808335,2829335,0.001014886,0.229604884,4.131550918,20.66740907,82.12749316,61.29037611,33.22772386,0.011147745,0.003687953,0.041829223,4.314920213,26.71609796,3.948309762,0.011279457,4.056549072,48,0.084034602,12.70838073,0.096402269,12.831136,16,0.140817719,0.219822917,33.66548146,424.57,69.48376796,97,0.011764075,0.010652324,-0.05136305,0.002242106,-0.048601324,0.001641111,-0.056068114,0.007583077,-0.108903009,-0.000260177,-0.010069337,-0.013743657,0.4126714556631356
13,256,4,unknown,2818835,2839835,0.00089301,0.227055896,4.221339416,21.35553193,83.16008316,51.71837987,26.47926037,0.010876146,0.003590579,0.041829223,4.823816011,31.40334781,3.935211182,0.012579065,4.04624939,44,0.119287317,12.62516543,0.083349803,12.722399,18,0.123270111,0.226145833,33.95310506,424.57,77.55458515,93,0.006646965,0.012062008,-0.059187745,-0.002609083,-0.056170852,-0.006612093,-0.051727151,0.003578694,-0.120190905,-0.023062863,-0.019000453,-0.017099697,0.417812872874111
13,257,4,unknown,2829335,2850335,0.001178925,0.225435784,4.325500627,22.19845084,79.73222761,43.63385668,29.1665813,0.010832201,0.001821654,0.01892611,0.727907071,0.718999785,3.914108058,0.018395341,4.043579102,50,0.110992432,12.54564938,0.059620833,12.659716,17,0.039336941,0.026270833,22.79778191,194.68,77.824,93,0.01278585,0.018422159,-0.03350749,0.017593599,-0.025927883,0.00360905,-0.05519129,0.003959503,-0.070638189,-0.01019671,-0.046049803,-0.01782514,0.413288497332668
13,258,4,unknown,2839835,2860835,0.0011347,0.224858506,4.298321973,22.04679035,81.05700713,40.20556605,32.3240507,0.011530906,0.001800245,0.017622608,0.410015891,-0.142344043,3.886365691,0.018921291,4.013824463,48,0.092522303,12.43646527,0.068858315,12.538187,19,0.044958921,-0.359052083,27.03410987,194.68,76.63430421,93,0.020858772,0.027613559,-0.009519104,0.039952616,0.002894309,0.012348459,-0.074391288,0.008216605,-0.028165991,0.005804448,-0.077969534,-0.015374641,0.41575844244125404
13,259,4,unknown,2850335,2871335,0.00113605,0.224858844,4.240042835,21.51613423,81.96557246,32.89728071,22.12041065,0.0121111,0.002012988,0.020536681,0.710518615,0.387424718,3.858710425,0.018463863,3.996276855,41,0.087989249,12.34435913,0.05291757,12.475504,22,0.042476898,0.091203125,26.01913232,169.59,79.82942431,0,0.008739315,0.022175899,-0.038391442,0.016467973,-0.029601465,-0.00448082,-0.056409952,0.000826781,-0.077060464,-0.032776925,-0.062836185,-0.020664887,0.41778185885176455
13,260,4,unknown,2860835,2881835,0.001230569,0.226377568,4.217032235,21.30957517,82.04768583,38.4984996,32.23837104,0.012325466,0.002134713,0.020536681,0.539040426,0.219365121,3.829092607,0.021712782,3.950119019,29,0.104785788,12.25698623,0.065132842,12.357813,26,0.045659394,0.217286458,24.99649257,127.93,81.61307902,0,0.022408849,0.030453774,-0.004682522,0.045201091,0.009026281,0.013265187,-0.08036234,0.009158326,-0.019683189,0.007038425,-0.087863158,-0.01487769,0.4015714681892851
13,261,4,unknown,2871335,2892335,0.001157789,0.227761744,4.217958797,21.25923101,83.27550312,53.49761582,39.78881983,0.013342251,0.004706324,0.042952767,2.971207132,10.59340431,3.79576941,0.022455034,3.950119019,40,0.091934204,12.0676892,0.229896778,12.263148,21,0.265024095,-0.250723958,58.85932552,868.52,79.04658722,0,0.027658419,0.028164538,-0.00225358,0.046739892,0.010117378,0.020090003,-0.090034256,0.015160083,-0.020840273,0.032142522,-0.072187495,-0.009614723,0.41808771364366404
13,262,4,unknown,2881835,2902835,0.001376831,0.231972636,4.127718262,20.27823578,84.79416979,53.05166112,33.24460981,0.014294943,0.007903606,0.06124001,3.079873309,10.74846714,3.78081111,0.010212868,3.897094727,34,0.115372153,11.89775777,0.201955508,12.164645,14,0.404160768,0.131291667,78.22698561,906.66,74.50110865,93,0.018315221,0.022017164,-0.029010993,0.024872928,-0.020694737,0.006814172,-0.07729677,0.010736512,-0.068528556,0.005945139,-0.050993109,-0.012354957,0.413748208413426
13,263,4,unknown,2892335,2913335,0.001189501,0.225498055,4.15400021,20.74036666,84.51129332,33.39847164,19.79750974,0.014878052,0.007635672,0.06124001,3.373424567,13.43225972,3.77580986,0.013536104,3.886413574,33,0.14851888,11.81511424,0.113483077,12.102785,13,0.109905231,-0.099708333,58.28764899,689.58,59.07692308,97,0.006620058,0.022143123,-0.046568762,0.011526345,-0.038582656,-0.009447902,-0.059518634,0.000862946,-0.092991298,-0.040927218,-0.061217519,-0.020437471,0.4060525942191581
13,264,4,unknown,2902835,2923835,0.000915527,0.218719135,4.287752607,22.10454189,81.28225486,56.09193761,34.71071178,0.015068515,0.004073688,0.057033464,4.57025063,34.69627505,3.755883062,0.017317926,3.872680664,31,0.111364549,11.69671476,0.110792222,11.881474,12,0.091799958,-0.080109375,28.1344386,311.27,61.47278549,97,0.016360998,0.016289283,-0.034069549,0.017092834,-0.027901558,0.007798185,-0.063267553,0.00874993,-0.076423183,0.007985347,-0.031988986,-0.013543737,0.37798640407794226
13,265,4,unknown,2913335,2934335,0.00160243,0.221554558,4.312892607,22.22013012,78.84596384,53.7918825,37.7855008,0.014935116,0.002834096,0.042529491,2.848249114,20.29765772,3.728207089,0.019958164,3.845977783,29,0.087132947,11.510795,0.18172087,11.780085,13,0.209404481,-2.843890625,44.237225,741.25,74.50110865,93,0.020774748,0.019141793,-0.018256079,0.028957585,-0.009726978,0.015422137,-0.065055335,0.009663328,-0.046575337,0.020290492,-0.04391448,-0.01333246,0.37587547420306616
